iter,PID,start,end,instance,activation
1126,9045,3736.004482914,3736.018697415,0,1
1127,9045,3736.104482980,3736.117066944,0,1
1128,9045,3736.204480664,3736.216494149,0,1
1129,9045,3736.304483150,3736.319902488,0,1
1130,9045,3736.404483502,3736.418472284,0,1
1131,9045,3736.504483941,3736.517565571,0,1
1132,9045,3736.604482019,3736.618893696,0,1
1133,9045,3736.704506810,3736.718022250,0,1
1134,9045,3736.804488644,3736.817179375,0,1
1135,9045,3736.904503774,3736.917720038,0,1
1136,9045,3737.004480913,3737.017870242,0,1
1137,9045,3737.104488122,3737.104492248,0,1
1138,9045,3737.204481497,3737.217426586,0,1
1139,9045,3737.304484704,3737.319657832,0,1
1140,9045,3737.404481802,3737.417202298,0,1
1141,9045,3737.504481543,3737.516805900,0,1
1142,9045,3737.604482714,3737.616889522,0,1
1143,9045,3737.704481641,3737.717438827,0,1
1144,9045,3737.804485103,3737.827073440,0,1
1145,9045,3737.904486147,3737.919244429,0,1
1146,9045,3738.004484557,3738.017882218,0,1
1147,9045,3738.104482234,3738.117003988,0,1
1148,9045,3738.204480732,3738.218282323,0,1
1149,9045,3738.304480875,3738.321527243,0,1
1150,9045,3738.404511514,3738.417686224,0,1
1151,9045,3738.504483167,3738.520726695,0,1
1152,9045,3738.604509313,3738.617228452,0,1
1153,9045,3738.704481921,3738.718849341,0,1
1154,9045,3738.804518675,3738.823136713,0,1
1155,9045,3738.904511671,3738.917717791,0,1
1156,9045,3739.004482534,3739.019996091,0,1
1157,9045,3739.104483860,3739.126409841,0,1
1158,9045,3739.204513428,3739.217308168,0,1
1159,9045,3739.304480534,3739.317497291,0,1
1160,9045,3739.404481535,3739.418310251,0,1
1161,9045,3739.504484025,3739.526301816,0,1
1162,9045,3739.604487414,3739.617448443,0,1
1163,9045,3739.704482684,3739.725852764,0,1
1164,9045,3739.804483448,3739.817358777,0,1
1165,9045,3739.904482521,3739.916858721,0,1
1166,9045,3740.004482328,3740.017483576,0,1
1167,9045,3740.104482381,3740.117388264,0,1
1168,9045,3740.204480324,3740.217356216,0,1
1169,9045,3740.304480620,3740.317310016,0,1
1170,9045,3740.404482985,3740.426583235,0,1
1171,9045,3740.504482363,3740.519436742,0,1
1172,9045,3740.604481721,3740.617231501,0,1
1173,9045,3740.704480354,3740.717540745,0,1
1174,9045,3740.804484632,3740.827115177,0,1
1175,9045,3740.904485577,3740.922352785,0,1
1176,9045,3741.004483660,3741.018584736,0,1
1177,9045,3741.104512632,3741.119445386,0,1
1178,9045,3741.204485716,3741.228372442,0,1
1179,9045,3741.304482345,3741.319069762,0,1
1180,9045,3741.404482770,3741.422319946,0,1
1181,9045,3741.504486338,3741.517689250,0,1
1182,9045,3741.604485857,3741.618629390,0,1
1183,9045,3741.704481665,3741.718681323,0,1
1184,9045,3741.804483637,3741.818978501,0,1
1185,9045,3741.904484210,3741.921266063,0,1
1186,9045,3742.004481394,3742.017629292,0,1
1187,9045,3742.104485130,3742.117121937,0,1
1188,9045,3742.204481703,3742.217528675,0,1
1189,9045,3742.304482622,3742.317800627,0,1
1190,9045,3742.404480547,3742.417204633,0,1
1191,9045,3742.504482194,3742.520046561,0,1
1192,9045,3742.604514708,3742.619743869,0,1
1193,9045,3742.704485326,3742.718784036,0,1
1194,9045,3742.804484850,3742.821554217,0,1
1195,9045,3742.904453372,3742.925433421,0,1
1196,9045,3743.004483916,3743.027248111,0,1
1197,9045,3743.104484648,3743.126701435,0,1
1198,9045,3743.204485385,3743.226549797,0,1
1199,9045,3743.304485355,3743.317858111,0,1
1200,9045,3743.404485504,3743.426972540,0,1
1201,9045,3743.504490582,3743.517884663,0,1
1202,9045,3743.604511436,3743.616911367,0,1
1203,9045,3743.704481577,3743.720326413,0,1
1204,9045,3743.804483600,3743.821313897,0,1
1205,9045,3743.905264873,3743.918900768,0,1
1206,9045,3744.004484341,3744.020105097,0,1
1207,9045,3744.104483229,3744.120032051,0,1
1208,9045,3744.204483615,3744.220253997,0,1
1209,9045,3744.304497078,3744.320101505,0,1
1210,9045,3744.404488175,3744.422548385,0,1
1211,9045,3744.504487838,3744.522260379,0,1
1212,9045,3744.604483569,3744.621120467,0,1
1213,9045,3744.704488325,3744.727370044,0,1
1214,9045,3744.804485371,3744.820420516,0,1
1215,9045,3744.904483917,3744.919530735,0,1
1216,9045,3745.004512972,3745.021038551,0,1
1217,9045,3745.104485007,3745.119433807,0,1
1218,9045,3745.204482703,3745.219359952,0,1
1219,9045,3745.304483130,3745.316566389,0,1
1220,9045,3745.404481687,3745.417654510,0,1
1221,9045,3745.504484473,3745.516853139,0,1
1222,9045,3745.604479406,3745.625492694,0,1
1223,9045,3745.704484539,3745.704490074,0,1
1224,9045,3745.804484976,3745.825901066,0,1
1225,9045,3745.904485455,3745.917260110,0,1
1226,9045,3746.004485244,3746.019748202,0,1
1227,9045,3746.104510806,3746.116406817,0,1
1228,9045,3746.204481439,3746.216578588,0,1
1229,9045,3746.304509958,3746.316525024,0,1
1230,9045,3746.404481172,3746.416426140,0,1
1231,9045,3746.504480705,3746.517992128,0,1
1232,9045,3746.604484139,3746.625164054,0,1
1233,9045,3746.704516566,3746.716248137,0,1
1234,9045,3746.804482597,3746.816392944,0,1
1235,9045,3746.904480714,3746.916105104,0,1
1236,9045,3747.004481589,3747.016556389,0,1
1237,9045,3747.104484559,3747.124926831,0,1
1238,9045,3747.204588100,3747.204593598,0,1
1239,9045,3747.304484502,3747.318248891,0,1
1240,9045,3747.404504076,3747.416336306,0,1
1241,9045,3747.504482850,3747.522836926,0,1
1242,9045,3747.604483317,3747.616544850,0,1
1243,9045,3747.704481318,3747.717626683,0,1
1244,9045,3747.804482265,3747.821556271,0,1
1245,9045,3747.904480870,3747.917487782,0,1
1246,9045,3748.004483063,3748.017061528,0,1
1247,9045,3748.104480506,3748.104484078,0,1
1248,9045,3748.204481536,3748.218462849,0,1
1249,9045,3748.304515269,3748.317334948,0,1
1250,9045,3748.404488155,3748.416436865,0,1
1251,9045,3748.504483088,3748.504487291,0,1
1252,9045,3748.604482971,3748.616442721,0,1
1253,9045,3748.704481309,3748.716292181,0,1
1254,9045,3748.804446547,3748.816626572,0,1
1255,9045,3748.904482510,3748.917202532,0,1
1256,9045,3749.004483641,3749.019691880,0,1
1257,9045,3749.104509859,3749.120682497,0,1
1258,9045,3749.204482868,3749.217259742,0,1
1259,9045,3749.304484204,3749.316993038,0,1
1260,9045,3749.404480853,3749.416765662,0,1
1261,9045,3749.504479895,3749.516577563,0,1
1262,9045,3749.604481079,3749.616926770,0,1
1263,9045,3749.704483396,3749.726070424,0,1
1264,9045,3749.804483537,3749.826130941,0,1
1265,9045,3749.904483579,3749.925326506,0,1
1266,9045,3750.004483523,3750.016705520,0,1
1267,9045,3750.104457100,3750.116763910,0,1
1268,9045,3750.204512922,3750.218362514,0,1
1269,9045,3750.304478502,3750.316578369,0,1
1270,9045,3750.404484211,3750.416781581,0,1
1271,9045,3750.504480204,3750.516614726,0,1
1272,9045,3750.604480472,3750.619838029,0,1
1273,9045,3750.704480782,3750.704484886,0,1
1274,9045,3750.804513623,3750.817358048,0,1
1275,9045,3750.904482356,3750.917337300,0,1
1276,9045,3751.004482791,3751.017039167,0,1
1277,9045,3751.104481199,3751.116635713,0,1
1278,9045,3751.204483731,3751.220864191,0,1
1279,9045,3751.306102840,3751.326204194,0,1
1280,9045,3751.404483491,3751.417101037,0,1
1281,9045,3751.504480900,3751.516781938,0,1
1282,9045,3751.604480970,3751.620470143,0,1
1283,9045,3751.704483738,3751.716994810,0,1
1284,9045,3751.804480853,3751.816725196,0,1
1285,9045,3751.904480829,3751.917530397,0,1
1286,9045,3752.004510284,3752.017753913,0,1
1287,9045,3752.104512496,3752.116872394,0,1
1288,9045,3752.204508514,3752.216954240,0,1
1289,9045,3752.304480624,3752.317273017,0,1
1290,9045,3752.404480470,3752.417213959,0,1
1291,9045,3752.504481988,3752.517205876,0,1
1292,9045,3752.604482539,3752.625377224,0,1
1293,9045,3752.704482700,3752.716748879,0,1
1294,9045,3752.804481250,3752.816845577,0,1
1295,9045,3752.904481786,3752.917321627,0,1
1296,9045,3753.004483578,3753.026835190,0,1
1297,9045,3753.104511052,3753.116537362,0,1
1298,9045,3753.204482765,3753.226301190,0,1
1299,9045,3753.304485629,3753.326476019,0,1
1300,9045,3753.404484621,3753.418689406,0,1
1301,9045,3753.504482749,3753.526542378,0,1
1302,9045,3753.604484891,3753.626549652,0,1
1303,9045,3753.704484256,3753.724303643,0,1
1304,9045,3753.804455779,3753.818815638,0,1
1305,9045,3753.904482808,3753.919352831,0,1
1306,9045,3754.004484930,3754.017406222,0,1
1307,9045,3754.104483109,3754.126169923,0,1
1308,9045,3754.204508372,3754.217997213,0,1
1309,9045,3754.304513559,3754.317814004,0,1
1310,9045,3754.404487065,3754.426380529,0,1
1311,9045,3754.504486742,3754.527019492,0,1
1312,9045,3754.604485055,3754.627028899,0,1
1313,9045,3754.704482454,3754.718493822,0,1
1314,9045,3754.804485320,3754.817371119,0,1
1315,9045,3754.904487506,3754.926423148,0,1
1316,9045,3755.004510060,3755.017571308,0,1
1317,9045,3755.104484056,3755.119502670,0,1
1318,9045,3755.204484200,3755.220979791,0,1
1319,9045,3755.304482348,3755.318840082,0,1
1320,9045,3755.404481310,3755.417187506,0,1
1321,9045,3755.504484788,3755.526716591,0,1
1322,9045,3755.604485252,3755.620106114,0,1
1323,9045,3755.704484831,3755.724906658,0,1
1324,9045,3755.804483394,3755.817014993,0,1
1325,9045,3755.904482687,3755.916457624,0,1
1326,9045,3756.004482673,3756.018317934,0,1
1327,9045,3756.104482295,3756.117421627,0,1
1328,9045,3756.204515243,3756.217839613,0,1
1329,9045,3756.304485972,3756.327449348,0,1
1330,9045,3756.404483882,3756.421247233,0,1
1331,9045,3756.504483777,3756.523694501,0,1
1332,9045,3756.604484654,3756.624811191,0,1
1333,9045,3756.704488571,3756.722283158,0,1
1334,9045,3756.804486519,3756.826658338,0,1
1335,9045,3756.904486021,3756.923668059,0,1
1336,9045,3757.004485129,3757.023062387,0,1
1337,9045,3757.104482869,3757.119617837,0,1
1338,9045,3757.204481765,3757.219756263,0,1
1339,9045,3757.304485765,3757.322799091,0,1
1340,9045,3757.404445363,3757.422821345,0,1
1341,9045,3757.504481445,3757.520097703,0,1
1342,9045,3757.604482511,3757.621610576,0,1
1343,9045,3757.704486889,3757.721346950,0,1
1344,9045,3757.804518516,3757.819394599,0,1
1345,9045,3757.904482914,3757.919911232,0,1
1346,9045,3758.004482752,3758.028380690,0,1
1347,9045,3758.104483811,3758.122586655,0,1
1348,9045,3758.204512553,3758.221272143,0,1
1349,9045,3758.304483670,3758.318943481,0,1
1350,9045,3758.404484506,3758.423770606,0,1
1351,9045,3758.504486092,3758.526903013,0,1
1352,9045,3758.604485585,3758.632277777,0,1
1353,9045,3758.704487753,3758.722243741,0,1
1354,9045,3758.804486026,3758.822836448,0,1
1355,9045,3758.904486614,3758.922656542,0,1
1356,9045,3759.004484200,3759.021926393,0,1
1357,9045,3759.104482290,3759.118612709,0,1
1358,9045,3759.204483815,3759.217603533,0,1
1359,9045,3759.304482265,3759.319129313,0,1
1360,9045,3759.404485791,3759.427596840,0,1
1361,9045,3759.504485469,3759.530283802,0,1
1362,9045,3759.604486976,3759.621283414,0,1
1363,9045,3759.704488121,3759.723731785,0,1
1364,9045,3759.804486784,3759.822510835,0,1
1365,9045,3759.904485376,3759.922212351,0,1
1366,9045,3760.004478480,3760.020488584,0,1
1367,9045,3760.104483916,3760.135654603,0,1
1368,9045,3760.204486383,3760.227145765,0,1
1369,9045,3760.304485047,3760.330493912,0,1
1370,9045,3760.404485498,3760.418253837,0,1
1371,9045,3760.504482813,3760.518675223,0,1
1372,9045,3760.604484815,3760.620464200,0,1
1373,9045,3760.704485990,3760.723494697,0,1
1374,9045,3760.804484872,3760.826997238,0,1
1375,9045,3760.904485142,3760.922011428,0,1
1376,9045,3761.004482227,3761.021378398,0,1
1377,9045,3761.104482305,3761.123724193,0,1
1378,9045,3761.204484331,3761.219927041,0,1
1379,9045,3761.304484592,3761.336100698,0,1
1380,9045,3761.404482640,3761.423886820,0,1
1381,9045,3761.504487566,3761.504494097,0,1
1382,9045,3761.604485968,3761.645154861,0,1
1383,9045,3761.704485654,3761.723947477,0,1
1384,9045,3761.804484697,3761.826811606,0,1
1385,9045,3761.904484585,3761.921471913,0,1
1386,9045,3762.005117206,3762.005121929,0,1
1387,9045,3762.104487002,3762.127388462,0,1
1388,9045,3762.204484528,3762.221721959,0,1
1389,9045,3762.304484695,3762.318728046,0,1
1390,9045,3762.404481821,3762.418511162,0,1
1391,9045,3762.504481993,3762.518616011,0,1
1392,9045,3762.604483639,3762.624395389,0,1
1393,9045,3762.704483032,3762.717762545,0,1
1394,9045,3762.804484514,3762.819450089,0,1
1395,9045,3762.904486901,3762.920058865,0,1
1396,9045,3763.004486963,3763.017037695,0,1
1397,9045,3763.104483211,3763.118100039,0,1
1398,9045,3763.204454109,3763.226710895,0,1
1399,9045,3763.304509278,3763.319487047,0,1
1400,9045,3763.404481256,3763.418746839,0,1
1401,9045,3763.504482787,3763.519277547,0,1
1402,9045,3763.604483865,3763.625962734,0,1
1403,9045,3763.704483693,3763.719583191,0,1
1404,9045,3763.804480222,3763.818797822,0,1
1405,9045,3763.904481577,3763.918046996,0,1
1406,9045,3764.004471095,3764.018362590,0,1
1407,9045,3764.104483996,3764.119377239,0,1
1408,9045,3764.204482626,3764.218701738,0,1
1409,9045,3764.304485895,3764.319861487,0,1
1410,9045,3764.404484341,3764.418552989,0,1
1411,9045,3764.504483480,3764.527217705,0,1
1412,9045,3764.604485452,3764.620753859,0,1
1413,9045,3764.704483952,3764.727417953,0,1
1414,9045,3764.804483152,3764.828486997,0,1
1415,9045,3764.904483494,3764.920702614,0,1
1416,9045,3765.004486274,3765.028805520,0,1
1417,9045,3765.104485436,3765.118350940,0,1
1418,9045,3765.204483515,3765.221119842,0,1
1419,9045,3765.304483538,3765.318243683,0,1
1420,9045,3765.404486126,3765.421046964,0,1
1421,9045,3765.504483998,3765.518766246,0,1
1422,9045,3765.604482325,3765.618683215,0,1
1423,9045,3765.704482288,3765.719363709,0,1
1424,9045,3765.804487078,3765.826505140,0,1
1425,9045,3765.904485032,3765.919270625,0,1
1426,9045,3766.004485891,3766.019268872,0,1
1427,9045,3766.104481394,3766.117668259,0,1
1428,9045,3766.204480975,3766.217657426,0,1
1429,9045,3766.304484085,3766.318104685,0,1
1430,9045,3766.404483213,3766.426973993,0,1
1431,9045,3766.504512122,3766.518279107,0,1
1432,9045,3766.604483632,3766.620558125,0,1
1433,9045,3766.704484345,3766.718128851,0,1
1434,9045,3766.804480734,3766.817887177,0,1
1435,9045,3766.904481899,3766.917982434,0,1
1436,9045,3767.004483378,3767.026392219,0,1
1437,9045,3767.104486058,3767.126332428,0,1
1438,9045,3767.204483458,3767.226486411,0,1
1439,9045,3767.304487170,3767.319770579,0,1
1440,9045,3767.404484295,3767.427738283,0,1
1441,9045,3767.504477952,3767.520110720,0,1
1442,9045,3767.604482443,3767.620717971,0,1
1443,9045,3767.704481869,3767.718976804,0,1
1444,9045,3767.804481365,3767.818549532,0,1
1445,9045,3767.904487158,3767.918215798,0,1
1446,9045,3768.004491654,3768.028761447,0,1
1447,9045,3768.104486116,3768.128790731,0,1
1448,9045,3768.204484523,3768.228230536,0,1
1449,9045,3768.304544577,3768.328980096,0,1
1450,9045,3768.404513138,3768.421784010,0,1
1451,9045,3768.504441702,3768.519639263,0,1
1452,9045,3768.604485214,3768.619484714,0,1
1453,9045,3768.704492445,3768.719934341,0,1
1454,9045,3768.804482023,3768.820536361,0,1
1455,9045,3768.904513098,3768.919939060,0,1
1456,9045,3769.004484666,3769.017721004,0,1
1457,9045,3769.104483347,3769.118655604,0,1
1458,9045,3769.204509402,3769.218097057,0,1
1459,9045,3769.304484913,3769.319992590,0,1
1460,9045,3769.404513832,3769.419185000,0,1
1461,9045,3769.504484921,3769.519264081,0,1
1462,9045,3769.604483347,3769.621019695,0,1
1463,9045,3769.704519057,3769.722888423,0,1
1464,9045,3769.804483737,3769.820734565,0,1
1465,9045,3769.904481996,3769.922308646,0,1
1466,9045,3770.004484433,3770.017736304,0,1
1467,9045,3770.104482817,3770.120946595,0,1
1468,9045,3770.204482574,3770.218348374,0,1
1469,9045,3770.304484535,3770.318367922,0,1
1470,9045,3770.404483708,3770.418802344,0,1
1471,9045,3770.504483772,3770.518749238,0,1
1472,9045,3770.604483808,3770.620041187,0,1
1473,9045,3770.704483904,3770.719951620,0,1
1474,9045,3770.804485164,3770.828042518,0,1
1475,9045,3770.904486408,3770.920454924,0,1
1476,9045,3771.004485883,3771.019448035,0,1
1477,9045,3771.104485055,3771.119444129,0,1
1478,9045,3771.204486223,3771.222951951,0,1
1479,9045,3771.304484531,3771.324192145,0,1
1480,9045,3771.404520344,3771.425078821,0,1
1481,9045,3771.504486198,3771.527608669,0,1
1482,9045,3771.604514800,3771.623794124,0,1
1483,9045,3771.704513425,3771.723168434,0,1
1484,9045,3771.804490167,3771.825509307,0,1
1485,9045,3771.904482417,3771.923530800,0,1
1486,9045,3772.004485758,3772.023952146,0,1
1487,9045,3772.104486180,3772.123788156,0,1
1488,9045,3772.204484294,3772.222628727,0,1
1489,9045,3772.304482632,3772.317902601,0,1
1490,9045,3772.404482564,3772.420271696,0,1
1491,9045,3772.504482818,3772.519108335,0,1
1492,9045,3772.604481633,3772.617706819,0,1
1493,9045,3772.704482610,3772.719098829,0,1
1494,9045,3772.804487523,3772.820668456,0,1
1495,9045,3772.904484852,3772.919094842,0,1
1496,9045,3773.004483480,3773.018915523,0,1
1497,9045,3773.104482487,3773.119979117,0,1
1498,9045,3773.204484232,3773.219509593,0,1
1499,9045,3773.304483897,3773.318369946,0,1
1500,9045,3773.404482432,3773.417217760,0,1
1501,9045,3773.504518362,3773.518120795,0,1
1502,9045,3773.604513953,3773.617422719,0,1
1503,9045,3773.704482589,3773.717365482,0,1
1504,9045,3773.804484031,3773.817073569,0,1
1505,9045,3773.904509817,3773.918151920,0,1
1506,9045,3774.004483828,3774.019851690,0,1
1507,9045,3774.104486205,3774.129117558,0,1
1508,9045,3774.204483289,3774.220526588,0,1
1509,9045,3774.304482213,3774.317605923,0,1
1510,9045,3774.404506198,3774.418773818,0,1
1511,9045,3774.504483889,3774.521680904,0,1
1512,9045,3774.604482763,3774.622566410,0,1
1513,9045,3774.704484143,3774.719507744,0,1
1514,9045,3774.804506628,3774.817481563,0,1
1515,9045,3774.916284649,3774.939009913,0,1
1516,9045,3775.004486166,3775.026859101,0,1
1517,9045,3775.104482699,3775.120185956,0,1
1518,9045,3775.204469545,3775.219583565,0,1
1519,9045,3775.304484865,3775.325960878,0,1
1520,9045,3775.404488438,3775.418367106,0,1
1521,9045,3775.504484237,3775.522351380,0,1
1522,9045,3775.604489399,3775.617705676,0,1
1523,9045,3775.704483507,3775.718999568,0,1
1524,9045,3775.804492013,3775.826610910,0,1
1525,9045,3775.904485853,3775.926694599,0,1
1526,9045,3776.004486695,3776.022441469,0,1
1527,9045,3776.104483784,3776.117713070,0,1
1528,9045,3776.204455986,3776.225972712,0,1
1529,9045,3776.304484131,3776.322927392,0,1
1530,9045,3776.404483744,3776.418405611,0,1
1531,9045,3776.504484456,3776.525956457,0,1
1532,9045,3776.604483096,3776.625189866,0,1
1533,9045,3776.704487781,3776.726063942,0,1
1534,9045,3776.804483173,3776.819481326,0,1
1535,9045,3776.904507557,3776.917745745,0,1
1536,9045,3777.004482902,3777.021525596,0,1
1537,9045,3777.104483285,3777.117599459,0,1
1538,9045,3777.204483539,3777.218230635,0,1
1539,9045,3777.304481434,3777.320352799,0,1
1540,9045,3777.404482798,3777.418839179,0,1
1541,9045,3777.504508707,3777.517755174,0,1
1542,9045,3777.604481934,3777.617444318,0,1
1543,9045,3777.704481081,3777.719214321,0,1
1544,9045,3777.804483911,3777.819902151,0,1
1545,9045,3777.904483192,3777.918795786,0,1
1546,9045,3778.004479784,3778.021166663,0,1
1547,9045,3778.104508046,3778.119220648,0,1
1548,9045,3778.204506071,3778.219710030,0,1
1549,9045,3778.304482726,3778.326100185,0,1
1550,9045,3778.404483701,3778.418836473,0,1
1551,9045,3778.504479378,3778.518832819,0,1
1552,9045,3778.604482674,3778.619140464,0,1
1553,9045,3778.704483255,3778.723923180,0,1
1554,9045,3778.804507396,3778.817382221,0,1
1555,9045,3778.904484308,3778.926636771,0,1
1556,9045,3779.004486823,3779.019540904,0,1
1557,9045,3779.104483185,3779.118612427,0,1
1558,9045,3779.204510751,3779.216561564,0,1
1559,9045,3779.304480642,3779.318957287,0,1
1560,9045,3779.404482179,3779.419121673,0,1
1561,9045,3779.504480479,3779.519917289,0,1
1562,9045,3779.604464300,3779.617730328,0,1
1563,9045,3779.704507827,3779.716945051,0,1
1564,9045,3779.804481713,3779.817123055,0,1
1565,9045,3779.904480388,3779.916951761,0,1
1566,9045,3780.004484758,3780.017952768,0,1
1567,9045,3780.104484943,3780.117039889,0,1
1568,9045,3780.204480644,3780.218180672,0,1
1569,9045,3780.304485998,3780.326700935,0,1
1570,9045,3780.404480395,3780.418769013,0,1
1571,9045,3780.504482655,3780.521430447,0,1
1572,9045,3780.604481921,3780.620425794,0,1
1573,9045,3780.704485930,3780.719444168,0,1
1574,9045,3780.804483802,3780.817054884,0,1
1575,9045,3780.904481104,3780.917483476,0,1
1576,9045,3781.004483773,3781.022882376,0,1
1577,9045,3781.104510426,3781.117148889,0,1
1578,9045,3781.204485199,3781.219231968,0,1
1579,9045,3781.304483255,3781.318125698,0,1
1580,9045,3781.404482654,3781.419578337,0,1
1581,9045,3781.504483928,3781.520952762,0,1
1582,9045,3781.604509550,3781.618094032,0,1
1583,9045,3781.704482532,3781.718596853,0,1
1584,9045,3781.804481436,3781.817953793,0,1
1585,9045,3781.904511436,3781.920461519,0,1
1586,9045,3782.004484801,3782.017846849,0,1
1587,9045,3782.104485703,3782.119676194,0,1
1588,9045,3782.204484495,3782.217967634,0,1
1589,9045,3782.304480788,3782.318146030,0,1
1590,9045,3782.404483967,3782.417446371,0,1
1591,9045,3782.504480825,3782.517626863,0,1
1592,9045,3782.604508537,3782.623511287,0,1
1593,9045,3782.704482059,3782.720938388,0,1
1594,9045,3782.804485010,3782.820259404,0,1
1595,9045,3782.904481392,3782.917720147,0,1
1596,9045,3783.004481423,3783.018131956,0,1
1597,9045,3783.104482968,3783.117225397,0,1
1598,9045,3783.204480842,3783.217144750,0,1
1599,9045,3783.304480590,3783.317760569,0,1
1600,9045,3783.404483438,3783.419882070,0,1
1601,9045,3783.504482275,3783.518482976,0,1
1602,9045,3783.604481629,3783.618187428,0,1
1603,9045,3783.704483154,3783.719515312,0,1
1604,9045,3783.804483650,3783.826113005,0,1
1605,9045,3783.904483261,3783.916840735,0,1
1606,9045,3784.004484733,3784.016838864,0,1
1607,9045,3784.104481398,3784.119543153,0,1
1608,9045,3784.204481099,3784.219688283,0,1
1609,9045,3784.304480559,3784.318463290,0,1
1610,9045,3784.404483133,3784.418405075,0,1
1611,9045,3784.504482854,3784.527241286,0,1
1612,9045,3784.604506752,3784.617744111,0,1
1613,9045,3784.704481453,3784.718873968,0,1
1614,9045,3784.804482862,3784.819585505,0,1
1615,9045,3784.904483564,3784.920643962,0,1
1616,9045,3785.004486475,3785.028369901,0,1
1617,9045,3785.104487678,3785.127541297,0,1
1618,9045,3785.204486789,3785.227768839,0,1
1619,9045,3785.304484131,3785.327090763,0,1
1620,9045,3785.404487896,3785.426719287,0,1
1621,9045,3785.504487451,3785.527694406,0,1
1622,9045,3785.604514708,3785.619431285,0,1
1623,9045,3785.704485415,3785.731923287,0,1
1624,9045,3785.804488413,3785.817968952,0,1
1625,9045,3785.904484214,3785.919523282,0,1
1626,9045,3786.004485672,3786.018930098,0,1
1627,9045,3786.104486061,3786.123412628,0,1
1628,9045,3786.204487475,3786.220188714,0,1
1629,9045,3786.304484207,3786.323284771,0,1
1630,9045,3786.404482003,3786.419949213,0,1
1631,9045,3786.504482724,3786.517787080,0,1
1632,9045,3786.604516762,3786.618451371,0,1
1633,9045,3786.704484019,3786.721121884,0,1
1634,9045,3786.804482664,3786.820799170,0,1
1635,9045,3786.904483909,3786.919512795,0,1
1636,9045,3787.004482586,3787.018415080,0,1
1637,9045,3787.104483115,3787.118517807,0,1
1638,9045,3787.204481495,3787.219066242,0,1
1639,9045,3787.304511292,3787.317831669,0,1
1640,9045,3787.404511810,3787.419980964,0,1
1641,9045,3787.504484228,3787.520779548,0,1
1642,9045,3787.604482393,3787.619839796,0,1
1643,9045,3787.704481060,3787.721650625,0,1
1644,9045,3787.804511312,3787.820293183,0,1
1645,9045,3787.904482478,3787.919926929,0,1
1646,9045,3788.004483731,3788.020154527,0,1
1647,9045,3788.104488141,3788.123362731,0,1
1648,9045,3788.204484953,3788.224129140,0,1
1649,9045,3788.304483580,3788.323342048,0,1
1650,9045,3788.404481702,3788.418985173,0,1
1651,9045,3788.504486253,3788.527154250,0,1
1652,9045,3788.604486858,3788.623512503,0,1
1653,9045,3788.704482788,3788.721312980,0,1
1654,9045,3788.804511560,3788.818194919,0,1
1655,9045,3788.904481869,3788.918476561,0,1
1656,9045,3789.004510548,3789.020447023,0,1
1657,9045,3789.104483819,3789.118751563,0,1
1658,9045,3789.204485138,3789.219158526,0,1
1659,9045,3789.304486028,3789.320359280,0,1
1660,9045,3789.404483916,3789.418063675,0,1
1661,9045,3789.504482921,3789.523427537,0,1
1662,9045,3789.604481982,3789.618561604,0,1
1663,9045,3789.704484171,3789.722511522,0,1
1664,9045,3789.804485099,3789.826806785,0,1
1665,9045,3789.904486667,3789.918023458,0,1
1666,9045,3790.004486658,3790.031146740,0,1
1667,9045,3790.104482586,3790.118199629,0,1
1668,9045,3790.204481272,3790.220092104,0,1
1669,9045,3790.304485058,3790.322606204,0,1
1670,9045,3790.404487570,3790.421796250,0,1
1671,9045,3790.504485071,3790.522046669,0,1
1672,9045,3790.604485865,3790.621427103,0,1
1673,9045,3790.704469168,3790.721793573,0,1
1674,9045,3790.804483077,3790.822177918,0,1
1675,9045,3790.904481994,3790.921293586,0,1
1676,9045,3791.004481724,3791.021039121,0,1
1677,9045,3791.104507321,3791.122339481,0,1
1678,9045,3791.204482432,3791.217532580,0,1
1679,9045,3791.304483144,3791.317908842,0,1
1680,9045,3791.404521833,3791.426036040,0,1
1681,9045,3791.504484858,3791.518443981,0,1
1682,9045,3791.604483869,3791.618477645,0,1
1683,9045,3791.704487877,3791.718270532,0,1
1684,9045,3791.804511360,3791.817776948,0,1
1685,9045,3791.904480522,3791.920247273,0,1
1686,9045,3792.004482332,3792.018282886,0,1
1687,9045,3792.104481368,3792.120917971,0,1
1688,9045,3792.204484861,3792.220633352,0,1
1689,9045,3792.304483691,3792.319459136,0,1
1690,9045,3792.404483673,3792.419351887,0,1
1691,9045,3792.504480300,3792.517178927,0,1
1692,9045,3792.604482610,3792.617874622,0,1
1693,9045,3792.704485405,3792.725552222,0,1
1694,9045,3792.804482953,3792.820251173,0,1
1695,9045,3792.904482719,3792.925591504,0,1
1696,9045,3793.004482889,3793.025336454,0,1
1697,9045,3793.104484595,3793.126073935,0,1
1698,9045,3793.204485348,3793.216689610,0,1
1699,9045,3793.304483582,3793.320383234,0,1
1700,9045,3793.404484798,3793.420698717,0,1
1701,9045,3793.504482498,3793.517511931,0,1
1702,9045,3793.604482845,3793.618641083,0,1
1703,9045,3793.704484237,3793.721478296,0,1
1704,9045,3793.804485458,3793.825290134,0,1
1705,9045,3793.904485049,3793.925456722,0,1
1706,9045,3794.004485351,3794.018728710,0,1
1707,9045,3794.104487808,3794.125358812,0,1
